throughput_mbps,packet_loss_pct,utilization_pct,snr_db,rsrp_dbm
18.8564,89.4414,39.2547,22.99,-117.0
35.3602,0.482,60.5094,18.88,-117.0
34.619,0.6185,59.7641,18.84,-117.0
34.7457,0.002,59.7641,18.6,-117.0
35.605,0.0,61.5094,18.295,-117.0
35.6346,0.0124,61.2547,18.53,-117.0
35.3613,0.0448,58.7641,18.49,-117.0
35.5865,0.0499,59.7641,18.485,-117.0
34.961,0.0,58.7641,18.43,-117.0
34.8878,0.004,58.7641,18.78,-117.0
35.8657,0.0,60.5094,17.975,-117.0
35.0904,0.0283,59.7641,19.165,-117.0
35.1735,0.0,61.5094,19.36,-117.0
35.0384,0.8513,61.2547,18.89,-117.0
35.38,0.1215,60.7641,18.45,-117.0
34.6544,0.3709,59.5094,19.14,-117.0
35.967,0.002,60.7641,18.85,-117.0
7.7518,97.6539,15.0,18.865,-117.0
7.7837,99.6275,15.0,16.975,-117.0
8.0934,99.9587,15.0,19.49,-117.0
31.3934,67.6296,60.7641,19.63,-117.0
36.291,0.3778,61.7641,18.085,-116.0
36.1714,0.002,61.5094,18.995,-116.0
34.7974,0.0,60.0188,19.38,-116.0
35.5534,0.055,62.5094,20.215,-116.0
35.8945,0.0,59.7641,18.145,-117.0
35.5499,0.804,60.5094,19.555,-117.0
36.113,0.0045,61.5094,18.13,-117.0
35.3976,0.0,62.2547,19.59,-117.0
35.6437,0.0,61.7641,19.02,-117.0
34.9879,0.0,60.5094,20.835,-117.0
35.3574,0.0,61.5094,18.85,-117.0
36.2606,0.0,60.5094,19.64,-117.0
35.5953,0.0,60.7641,19.135,-117.0
35.1106,0.0,60.7641,19.455,-117.0
35.6247,0.0,61.5094,18.835,-117.0
35.624,0.0,60.5094,19.405,-116.0
35.6434,0.0,60.5094,19.335,-116.0
35.9714,0.0,63.5094,20.375,-116.0
35.517,0.0,61.5094,18.33,-116.0
35.0554,0.0,59.0188,18.6,-117.0
35.0334,0.0,61.5094,18.315,-117.0
34.9988,0.0,60.5094,19.825,-117.0
34.972,0.0,59.5094,18.595,-117.0
35.6801,0.0,60.0188,19.85,-116.0
35.0565,0.0,61.5094,19.15,-116.0
35.3327,0.7844,60.5094,20.67,-116.0
35.6626,0.004,62.5094,17.945,-116.0
35.8576,0.0,63.5094,19.235,-117.0
34.7386,0.0,58.7641,18.905,-116.0
35.5811,0.2556,61.5094,17.945,-116.44
35.3715,0.0055,61.5094,19.265,-116.0
35.8693,0.0,60.5094,19.36,-116.0
35.4918,0.0,61.7641,20.105,-117.0
36.3089,0.0,62.5094,19.8,-116.0
35.8524,0.0,59.7641,18.525,-117.0
35.589,0.0172,58.5094,19.455,-116.0
35.5986,0.0,59.0188,18.37,-116.0
35.2868,0.0,58.7641,18.18,-116.0
35.9356,0.0,59.7641,19.59,-117.0
35.6084,0.0,60.5094,18.21,-117.0
34.6507,0.0,61.5094,19.06,-116.72
35.9326,0.0521,61.5094,18.455,-117.0
35.7545,0.0,60.5094,19.585,-117.0
35.9902,0.0,61.7641,17.725,-117.0
35.1193,0.0,61.7641,19.565,-117.0
35.8974,0.0,60.5094,19.1,-117.0
35.3254,0.0,59.7641,19.695,-117.0
35.3375,0.0,59.0188,18.285,-117.0
35.7245,0.0,60.5094,18.965,-117.0
35.5633,0.0,61.5094,18.18,-116.0
35.3803,0.0159,59.5094,18.585,-117.0
34.9097,0.0,60.5094,19.12,-117.0
35.862,0.0,61.7641,18.35,-117.0
35.0987,0.0083,57.7641,17.675,-117.0
35.2169,0.0,61.5094,18.35,-117.0
36.1189,0.0135,61.5094,20.725,-117.0
35.8866,0.027,60.5094,19.025,-117.0
35.5402,0.0319,61.7641,19.13,-116.0
35.6424,0.1138,62.0188,18.605,-116.0
35.6377,0.001,60.0188,18.92,-117.0
35.289,0.0,59.7641,18.545,-117.0
35.6484,0.0,60.7641,19.445,-116.0
35.3065,0.0,61.2547,20.245,-116.0
34.9398,0.0,58.7641,18.075,-116.0
35.4434,0.0,62.5094,19.375,-117.0
35.5135,0.0,61.7641,18.99,-116.0
36.2522,0.0,62.5094,19.285,-117.0
35.8302,0.0367,58.5094,19.61,-117.0
35.5258,0.003,60.5094,17.73,-117.0
35.3467,0.032,61.5094,19.02,-116.0
34.7714,0.0,59.0188,19.43,-116.0
35.9638,0.0,61.5094,19.155,-116.0
35.7547,0.0,62.5094,19.145,-116.0
35.3527,0.0,60.5094,18.925,-116.0
35.5918,0.08,60.7641,17.895,-117.0
35.5683,0.0,60.0188,19.185,-117.0
36.0069,0.0,59.7641,18.14,-117.0
35.7948,0.0,62.7641,19.08,-117.0
34.7248,0.0,59.7641,17.895,-117.0
35.6241,0.0,63.5094,19.765,-117.0
35.5621,0.0,61.2547,19.59,-117.0
35.3052,0.0,58.7641,18.515,-117.0
35.3964,0.0,60.7641,18.425,-116.0
35.2605,0.0,60.5094,19.705,-116.0
35.1706,0.0,61.7641,19.85,-116.0
35.3879,0.0116,60.5094,18.42,-116.0
35.2386,0.0,59.5094,18.655,-116.0
35.952,0.0,64.5094,18.66,-116.0
35.5213,0.0,60.0188,18.005,-116.0
36.0245,0.2107,61.0188,21.165,-118.0
36.0205,0.0606,61.7641,19.955,-117.0
35.5652,0.0,59.5094,19.42,-117.0
35.5351,0.0273,59.7641,19.015,-117.0
35.6706,0.0109,58.7641,19.815,-117.0
36.3408,0.0394,62.7641,23.6,-117.0
35.3093,0.5234,60.7641,17.93,-117.0
36.6926,0.003,62.5094,19.415,-117.0
35.3631,0.0,60.0188,19.55,-117.0
34.6812,0.0,59.5094,18.67,-117.0
35.425,0.0,62.5094,19.74,-117.0
35.8676,0.03,59.7641,19.3,-117.0
35.7776,0.0,60.5094,19.17,-117.0
36.3108,0.0,62.5094,18.945,-117.0
35.0606,0.0,60.5094,18.235,-117.0
36.0007,0.0,60.7641,17.895,-117.0
35.5559,0.0,60.5094,18.395,-117.0
35.9017,0.0,63.5094,19.02,-116.0
35.2406,0.0,59.7641,18.38,-117.0
36.5905,0.0,62.5094,18.57,-116.0
34.7485,0.0,58.7641,20.13,-116.0
36.24,0.0,60.7641,18.525,-117.0
35.0571,0.0,57.7641,18.595,-116.0
35.0266,0.0,60.5094,20.035,-116.0
34.6409,0.1635,58.7641,18.6,-116.0
35.5158,0.001,60.7641,19.095,-116.0
35.7722,0.0394,61.5094,18.015,-116.0
35.2823,0.0,60.0188,19.355,-116.0
34.9751,0.0,59.5094,18.55,-116.0
36.0922,0.0713,62.7641,18.04,-116.0
34.8538,0.0158,59.5094,18.245,-116.0
35.5422,0.0,60.7641,18.295,-116.0
35.8523,0.0,60.5094,18.22,-116.0
36.0178,0.0,63.5094,19.03,-116.0
34.9045,0.0,59.7641,18.625,-117.0
35.1214,0.0,59.7641,19.065,-116.0
35.4654,0.0,61.0188,19.515,-116.0
35.8778,0.0,60.0188,18.565,-117.0
35.025,0.0,61.5094,18.66,-117.0
35.6477,0.0,60.0188,18.155,-117.0
34.7781,0.0046,59.5094,18.415,-117.0
35.1864,0.0103,62.5094,19.295,-116.0
35.6204,0.0,60.5094,18.875,-116.0
35.975,0.0946,61.5094,18.755,-116.0
35.8882,0.0,60.5094,19.56,-116.0
35.7111,0.0,64.5094,18.54,-116.0
34.9301,0.0759,59.7641,18.445,-116.0
35.2938,0.0,61.5094,18.47,-116.0
35.2625,0.0,61.5094,19.785,-116.0
35.6849,0.0,61.2547,18.35,-116.0
35.065,0.001,61.7641,18.91,-116.0
35.3381,0.008,60.5094,18.53,-116.0
36.2827,0.0,62.5094,20.06,-116.0
35.5771,0.0,60.7641,18.545,-116.0
35.2654,0.2477,58.7641,19.37,-116.0
35.034,0.01,59.7641,19.14,-116.0
35.2693,0.0,59.7641,17.975,-116.0
35.5404,0.0,60.5094,19.195,-116.0
36.5579,0.0,60.0188,19.075,-116.0
35.2683,0.0,58.7641,18.965,-117.0
34.769,0.0,58.7641,19.385,-117.0
35.3539,0.024,61.2547,18.745,-117.0
35.6093,0.1898,62.5094,20.36,-117.0
35.2809,0.0131,59.5094,19.615,-117.0
34.7445,0.0,58.7641,19.84,-117.0
35.6482,0.0,63.5094,19.38,-117.0
35.8961,0.0,59.7641,19.06,-117.0
36.2429,0.0139,61.0188,20.11,-117.0
35.615,0.003,59.7641,18.8,-117.0
35.0386,0.0142,59.5094,19.67,-116.0
35.493,0.0131,59.7641,18.415,-116.0
35.612,0.2822,60.7641,20.385,-117.0
36.3405,0.0012,59.7641,18.985,-117.0
34.9863,0.0497,59.7641,18.83,-117.0
35.6086,0.0479,61.2547,18.65,-117.0
35.8611,0.0,59.5094,19.5,-117.0
36.2245,0.0,61.7641,20.18,-117.0
